"N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","N11","N12"
6.57764237634896,32.5437927376876,13.7378341586523,8.16770011739277,43.5098722401843,3.38507087404612,2.49384506523416,0.140118354231738,0.826499134018195,0.532557092256139,0.318010793638537,0.539410466318102
6.22876234578197,34.6613586343221,19.3510322926327,9.79562296406077,36.5317228404376,2.78251375844494,1.72310059925946,0.142759130568668,1.13472971051005,0.586290601255005,0.381189374939704,0.615055999296228
5.7273064047047,35.7323169142711,22.977520490458,13.4767914830767,30.2213738919675,2.25404301021244,1.17550486759212,0.11674374426219,1.27920918376209,0.634373151115344,0.361082047584426,0.783460402636873
5.13919503701456,33.0001795551557,24.1035283413332,16.0000259634531,30.7621172928455,1.93620654512567,0.960981473288369,0.0928046195673272,1.20941360514946,0.760331900197248,0.327561524160097,0.898441630700899
5.55191713150412,27.4851425177827,22.6275422344876,16.8841252223871,36.0222937311075,1.99336926427299,1.19060043052938,0.0876247655158864,1.02966441798958,0.829212080645017,0.285334212812233,0.9188216295255
6.86754249952898,21.9115317226041,20.2615436938484,16.9416723383186,40.0073086235317,2.34266357161944,2.12414813695172,0.0938948001535597,0.838536924620258,0.859185890310857,0.237588517571541,0.894220619901476
8.773320641474,16.5808178586531,17.1472836357748,16.0040254095239,41.6976217502203,2.95332245185016,4.17215239217666,0.107623410595198,0.647669296099067,0.837243631097414,0.18747267268169,0.82015082057525
10.3818642916309,11.8891192998589,13.6873444827268,14.1993556663761,40.6749766951233,3.72881209355446,7.49630860829429,0.125520580067673,0.473604962393583,0.76540255781778,0.139924061118775,0.706834577214902
11.142221969165,9.10366716391914,11.7314316829188,12.0017561170287,38.6824471987458,4.28405196208398,10.3371766262405,0.155280040468089,0.370213888275005,0.72390508211476,0.111759319371943,0.572988064737148
11.3429457150373,9.11150222778605,13.3850028981375,9.93666716029816,36.0811019752105,4.40947406850437,11.3152510376648,0.151060849399766,0.38121953493577,0.693791983742283,0.112378158650522,0.455247633457926
10.3272730067395,9.4133547687717,15.6372056356825,9.55192088720889,38.8352959642756,3.84240779094999,10.3099076680902,0.12170548200232,0.434548509449025,0.782396424303823,0.104721929054998,0.418253790037059
9.43530105518965,8.57169469693414,16.1184000781899,10.4213576995885,43.3674405283187,3.35966914773076,9.1686834104,0.0983739019695082,0.405791913387042,0.933619801454917,0.0936925779493924,0.437828714872821
10.572067727072,6.6184149199519,13.9420849876315,10.0435717396168,46.2897936599305,3.59353704637051,9.34875279246834,0.0963312948458848,0.319908925013097,0.909224414950694,0.075483358813298,0.408565678962171
11.3344565425012,5.90031044580327,14.0791407515306,8.51867082979316,44.3154377227867,3.88599242177064,10.3883728929256,0.0953257500203851,0.291808670840706,0.855813133503822,0.0704042217693761,0.332317107628788
10.428382656639,6.03423722702939,16.2203606015613,7.83546935255841,46.149024076405,3.42103834917265,9.8443793076947,0.0775510494727862,0.308693354348539,0.900676691419735,0.0663088119997181,0.29247851490601
11.3488554731254,6.75875331861375,13.4757826986168,7.0731289568464,46.831351772011,3.84366088006778,10.0058563578969,0.0809563186069339,0.262142970376482,0.718017138439047,0.077786153827153,0.26397181890411
11.0484217527755,7.65431456148584,16.1065146205527,6.00343106077383,44.865220147649,3.6999584917013,10.0105136301569,0.0725446635767048,0.310048268081954,0.706377891282495,0.081349829518541,0.21485809232116
10.9279812551015,8.80434667893669,15.1102373095264,5.65850152755211,47.5707722088769,3.58634266135522,9.22523540176016,0.0646884896490564,0.310742116282617,0.641051305389834,0.0843381140168814,0.201288380530244
11.315464258981,11.0929508627498,15.7540799700115,4.72225517846361,44.6904956886633,3.85551719449039,9.16011695498548,0.0656761763572537,0.313050602810106,0.566715876484841,0.0997449918999667,0.161475473027273
10.2477380719791,11.3952838331871,17.5769553901311,4.45643101865228,47.28884671176,3.34240147231117,8.29268670224024,0.0526554929053413,0.385658540844229,0.593653825677325,0.0924506105010967,0.146002031814654
11.1430073869361,15.1507129951273,14.5478765237863,3.92689336280051,46.8192254228366,3.75275529258234,7.73774486171054,0.0577368366260559,0.326247328997791,0.471155855045268,0.11556025240099,0.129373563214136
10.7054479461886,17.0674544365189,17.7150613180622,3.2960682667786,44.3173236877289,3.56935637484477,7.21164208510065,0.0517458707969711,0.384689377079046,0.458339990537949,0.120940676658428,0.104169064671995
9.63874220444588,17.4222770874453,18.939657891133,3.32140297267623,47.4615299105691,3.07680167326556,6.18947076804029,0.041264992247252,0.47032353100039,0.488553413012893,0.111432697262099,0.10191259429084
10.7496760370935,22.7890862090917,15.5822706025994,3.03718972250193,47.3919462866719,3.06531548684942,5.07314656019586,0.0523911787214179,0.395467471012739,0.385800296914725,0.142940105140409,0.0985631837634899
11.0536803056127,26.4905779958997,20.2171795047171,2.66727971382117,42.9606175136432,2.71745992182726,3.74493174266877,0.0679641164842033,0.463395365129054,0.385182692397155,0.237556306442289,0.0829272122096682
10.0361794865859,27.2446053138402,23.704616402173,2.66857090092364,41.8830617899121,2.31899659307069,2.9450781977578,0.0549324507589951,0.674081723214664,0.453486213084959,0.222126837346038,0.0792193514384496
8.52333530977672,26.1189546661811,25.5798059056706,3.47124655085152,43.2342492978085,1.88856138792513,2.43429441688567,0.041510099171773,1.35590192423894,0.633094325616131,0.192888649010408,0.0911654368373783
7.11278423383589,24.5713040289049,27.0539725642025,4.60422387006316,44.46735685915,1.51205580661541,2.00571863817722,0.0308664527779581,2.13488077132208,0.880270169706603,0.164546507826169,0.103168452981247
5.7287860294315,22.2107913116687,27.4279916221957,5.69774184570367,48.0585516580301,1.16961672158459,1.72605183396563,0.0222169870299707,2.20365661648064,1.14691124512261,0.135404074800878,0.111928649597244
6.18430453625553,25.8708926113704,22.5470111069631,5.27354142916147,49.5500943828978,1.25866937249192,1.60869730001585,0.0266750498399073,1.84748136531677,0.904954684852461,0.15832559639262,0.135693385935592
5.93972731893357,27.9334545549032,27.2236832937655,7.25803515578771,42.1560537364194,1.04818339208521,1.12431535619928,0.0327354197027187,2.09432749304611,0.946754401328453,0.204089166231019,0.203024221544063
5.20848208271059,26.9053585451967,29.6750023527173,9.40290887327931,39.7974537904786,0.853241841560342,0.859893362562445,0.0262536080063881,2.1421786815706,1.16111394985044,0.18688727449674,0.239349959480861
4.37079989695383,23.0011685760065,28.5786588735201,10.2755253455454,45.7196949784978,0.686869961186076,0.810698459686416,0.0196238419556451,1.88123493757406,1.31207287601953,0.156843702371884,0.249697619026629
4.81522067293419,22.0850816250397,24.6560962496301,9.97988960306076,49.6791656932444,0.856624170046425,1.02733837735325,0.0223266991865338,1.58873934392655,1.14682279740528,0.158033139028942,0.282101390906048
5.26225043384026,28.4622218849092,19.7399909127519,8.97709671444681,48.8592800091728,1.10451538031927,1.06094279412096,0.0397564046883681,1.29942581157783,0.881973648112719,0.19872450519944,0.340243892925949
5.01634601725729,29.5030311173809,23.7766748608376,12.3278818108873,41.2782425521331,0.913475645342851,0.737001133699087,0.0492259293018222,1.44110333812169,0.960366885297024,0.235931754865107,0.481386398627073
6.16775672500062,25.6661651740511,23.3899472475817,13.6713386494372,43.4089446520666,0.972449398967302,0.639967254693995,0.0763314023664386,1.28232349582807,1.09529611505811,0.214933572428833,0.516986820400744
8.13369482726189,20.9239342122315,20.5973616741129,13.5125428159174,47.6739388642242,1.59452557936295,0.914134184789287,0.119900455494758,1.05350548572716,1.05225637936956,0.18313560021882,0.515997039807622
8.91727067187978,22.7363215411119,16.2464506533586,11.9609910849958,47.251276010725,2.67143853598543,1.80374508372737,0.188695153159104,0.848719166001833,0.79760863409608,0.20963457109906,0.579161849932595
9.34976862056502,25.9753263134668,14.7029174992291,10.0116250449682,44.4125035770038,3.11345092760782,2.72347791233262,0.285230952498475,0.765236062991537,0.6544626900654,0.252606493016116,0.475219752713797
8.88585285861855,28.9814856754903,18.4618150445014,8.11885680807573,40.5055569125913,2.96626394929674,2.59750628837238,0.265907516836264,0.867418875977122,0.613073988856323,0.266969455182089,0.370052429381562
7.83459961028524,28.9273198378228,20.7944113060392,8.45105498602427,40.6504811204102,2.50531857247293,2.09600189192628,0.207985066208197,1.16930520827791,0.747212324864326,0.240812641728275,0.367426676663354
6.67192221779651,27.7453979875208,22.4881476649042,10.7124617446345,40.6105318461149,2.04575406277796,1.68358377142349,0.157562932635866,1.25852279908774,0.981474156631089,0.209698503482883,0.424989156157399
6.19768559002914,23.8479202916524,21.8385534294276,11.7186653443784,45.6272465775159,1.817924141333,1.56411717490935,0.129334670391359,1.1062600531169,1.10512151792715,0.18378272528723,0.450296763031806
6.98334317116772,24.3103171749181,17.8598390167605,10.7815456371341,47.0822304635115,2.4266545173435,2.03960478863621,0.156665834137877,0.916851135966685,0.868508123218805,0.197024919294254,0.526686587936442
7.48457207514133,28.8190915105714,13.8271911420966,9.3531622707723,45.6708638656796,3.39475060857602,2.36567193820882,0.199400220548328,0.724786697282693,0.646535603780091,0.237486855728432,0.55364878690716
7.70369173347585,34.0704627871692,14.706998117976,7.98662414503919,41.8185973906439,3.27475463667416,1.882237030747,0.248874556598801,0.733565690055552,0.577231488252579,0.325310645054869,0.455017920534555
7.32044501202168,36.4216571545946,19.9668882566695,8.57170768135399,35.224916116897,2.70038869176604,1.30411795649658,0.230957414034218,1.15340746686175,0.635490228225429,0.353720370561361,0.465492651582645
6.66883996628824,37.2234814306423,23.9561237589695,12.1473383607951,28.5327978310357,2.14257338596327,0.873745233838342,0.190147628315889,1.67376617854887,0.670877913004361,0.337551774695245,0.590389784043635
5.85176371780721,36.4174628717661,26.695221517282,15.5308449818845,24.8050672139199,1.74103166115914,0.622192944870813,0.148113883002416,1.6910621133323,0.762379600865403,0.30309206865524,0.708798681478901
5.44881989294954,31.8451662190469,26.4093850008101,17.3282931323147,28.7089547146253,1.55071588051966,0.611244475833883,0.121842249029727,1.512656655953,0.879862568565287,0.271476438605404,0.76576666039271
6.14093971943821,26.4521667628598,24.7206786254668,18.2296394059474,33.509763234775,1.66387227757056,0.924068504704709,0.119669888840428,1.2843400108565,0.95657771308383,0.235827375443593,0.780770062464812
7.8266308242448,21.0858221108417,22.1333194799725,18.2895773907081,37.2121422266601,2.01373020886286,1.85636155010837,0.13189796843471,1.04582825204334,0.991034613974444,0.196344617775427,0.759775549213656
10.0947921245442,16.0455085306883,18.8453291514466,17.3898947356122,39.0508524185912,2.61626654462089,3.68206935906471,0.155625431486901,0.812381193139126,0.972128530091033,0.155825899900917,0.701303843730322
11.7860836815056,11.6725005741985,15.2806676010449,15.4791225734159,38.6051372561919,3.27352301570885,6.81873045901528,0.19017919234739,0.602826865070505,0.904095616115195,0.118051123926512,0.602875161697266
12.4808036458541,9.17943365053195,13.4806014155479,12.9314066803331,36.3599913382894,3.70927465641505,9.83169487460041,0.266979815344153,0.484165802210573,0.861498938128509,0.0969195166405277,0.483192275495549
12.6003708276107,9.48745191817063,15.9059873386088,10.5266519291941,33.3009797113798,3.8621470708276,10.7068670853906,0.282425538454853,0.515334332887845,0.810484012484416,0.100642147847021,0.377644400249874
11.2721906544854,9.61847086398419,18.2140871962891,10.2432251646927,35.9045416512824,3.30840471377446,9.83593868676579,0.223884198526947,0.621598918019024,0.926076413889908,0.0921283275120892,0.351110809359806
10.0216769251778,8.71748838724173,18.6462133310231,11.5275139433338,40.2470130038607,2.81705816378937,8.76342261188733,0.176473118954747,0.586033462841018,1.12301497842617,0.0811838823422388,0.379875308123732
11.2416976532165,6.79245134107367,16.2880845240848,11.2647177588678,43.4713780556904,3.00881014864128,8.85895646875972,0.172573767945402,0.466288663462134,1.13270621925874,0.0660219951119389,0.360207867883113
12.4282505164925,5.75943886862813,15.5841542456574,9.76192401771672,42.3824738226256,3.37753671441401,9.81567685933426,0.176980595736962,0.404242403465046,1.10791214935072,0.0585748772448538,0.299683124413654
11.4603967287305,5.84191362826763,17.9288131647846,8.85073911697926,43.4590154416856,2.97997267171727,9.54419828036132,0.14428633494217,0.431188776878332,1.17239541228364,0.0552471802812829,0.260092371695541
11.0921362017049,5.67906293064608,16.796864675822,8.90807700429611,46.9722600357698,2.82693563354219,8.9381114180304,0.126069140472524,0.3906552762789,1.12063113233161,0.0531737157294895,0.27700944836122
12.1293062067299,6.31997672805404,14.3223162870649,7.77589921661044,46.0911083567143,3.46668196555957,9.67240659695727,0.153604452173,0.340535325812768,0.90870007069191,0.0623741368914162,0.243983359377657
11.5907624393274,6.9675055099839,17.605568196375,6.62009615393791,44.299812640026,3.26628467230028,9.63331480317891,0.135982068770369,0.409198566925051,0.897800224477401,0.0638973472235155,0.199180896334205
11.2864707799774,7.80149364266256,16.5867748708545,6.37224997279313,47.451901018231,3.11799736109039,8.85941156794288,0.119514291064785,0.411530953728385,0.832845137971259,0.0650889031085479,0.194338889736772
11.9480298151338,10.2533537547031,16.1864894480004,5.36629088796031,44.9358522152365,3.5611965521031,8.86979773446719,0.134816983658971,0.390660834291741,0.708585061379625,0.0834759570124572,0.158902340667829
10.8538535008744,10.5673494754958,18.8606650561967,4.87120498045543,45.9697514236578,3.0965575755099,8.27111843854649,0.10839959514464,0.502697191045315,0.750616518104213,0.0776131110610991,0.138070726553385
11.290163108304,13.0743512169174,16.1414125278179,4.56641923546548,47.64022047736,3.23378488716882,7.58969072556394,0.107905861802956,0.441676653530171,0.618331433426516,0.0868589085656398,0.133878146227798
11.6113631794292,16.5592093641048,17.48469102419,3.73995099169625,43.8882134316337,3.48245771046544,7.10338364294674,0.123541411712995,0.446108071721627,0.544691089113277,0.112097898623305,0.105289023316476
10.3930060376176,16.7974301869425,20.0337854847453,3.48157100185581,45.4181822902986,2.98471834997569,6.37030950957671,0.0979827472175201,0.596386905320303,0.593175285657443,0.102670678983563,0.0937580043891127
10.0296718836241,18.7764609526272,18.8924433284221,3.52607498778852,47.7276798203101,2.74055422086555,5.45984696512368,0.0860517189622611,0.609875605451639,0.559892548661037,0.103681196500059,0.101303630023771
